HOUR;TIMESLICE;AT;BE;BG;CH;CZ;DE;DK;ES;FI;FR;GR;HR;HU;IE;IT;LU;NL;NO;PL;PT;RO;SE;SI;SK;UK;EE;LT;LV;NONEU_Balkan;TR
3349;Q2P;0.000171923;0.000162407;0.000166406;0.00017975;0.000167765;0.000167424;0.000176934;0.000174049;0.000176207;0.000169137;0.000166406;0.000166406;0.000166406;0.000175124;0.000169829;0.000162407;0.000161425;0.000176207;0.000169829;0.000171222;0.000166406;0.000176207;0.000166406;0.000166406;0.000175124;0.000174049;0.000174049;0.000174049;0.000166406;0.000166406
3350;Q2P;0.000156113;0.000147724;0.000151249;0.000164127;0.000152447;0.000152146;0.00016053;0.000157987;0.000159889;0.000153657;0.000151249;0.000151249;0.000151249;0.000158935;0.000154266;0.000147724;0.000146858;0.000159889;0.000154266;0.000155494;0.000151249;0.000159889;0.000151249;0.000151249;0.000158935;0.000157987;0.000157987;0.000157987;0.000151249;0.000151249
3351;Q2P;0.000140302;0.00013304;0.000136092;0.000148503;0.000137129;0.000136869;0.000144126;0.000141925;0.000143572;0.000138176;0.000136092;0.000136092;0.000136092;0.000142745;0.000138704;0.00013304;0.000132291;0.000143572;0.000138704;0.000139767;0.000136092;0.000143572;0.000136092;0.000136092;0.000142745;0.000141925;0.000141925;0.000141925;0.000136092;0.000136092
3352;Q2P;0.000124492;0.000118357;0.000120935;0.00013288;0.000121811;0.000121591;0.000127722;0.000125862;0.000127254;0.000122696;0.000120935;0.000120935;0.000120935;0.000126555;0.000123141;0.000118357;0.000117724;0.000127254;0.000123141;0.000124039;0.000120935;0.000127254;0.000120935;0.000120935;0.000126555;0.000125862;0.000125862;0.000125862;0.000120935;0.000120935
3353;Q2P;0.000108681;0.000103673;0.000105778;0.000113104;0.000106493;0.000106313;0.000111318;0.0001098;0.000110936;0.000107215;0.000105778;0.000105778;0.000105778;0.000110366;0.000107579;0.000103673;0.000103157;0.000110936;0.000107579;0.000108312;0.000105778;0.000110936;0.000105778;0.000105778;0.000110366;0.0001098;0.0001098;0.0001098;0.000105778;0.000105778
3354;Q2A;0.000109251;0.000105655;0.000107166;0.000117257;0.00010768;0.000107551;0.000111145;0.000110055;0.00011087;0.000108198;0.000107166;0.000107166;0.000107166;0.000110461;0.00010846;0.000105655;0.000105284;0.00011087;0.00010846;0.000108986;0.000107166;0.00011087;0.000107166;0.000107166;0.000110461;0.000110055;0.000110055;0.000110055;0.000107166;0.000107166
3355;Q2A;0.000109821;0.000107637;0.000108555;0.000117257;0.000108867;0.000108788;0.000110972;0.00011031;0.000110805;0.000109182;0.000108555;0.000108555;0.000108555;0.000110556;0.000109341;0.000107637;0.000107411;0.000110805;0.000109341;0.00010966;0.000108555;0.000110805;0.000108555;0.000108555;0.000110556;0.00011031;0.00011031;0.00011031;0.000108555;0.000108555
3356;Q2A;0.000110392;0.000109618;0.000109943;0.000117257;0.000110054;0.000110026;0.000110799;0.000110564;0.00011074;0.000110165;0.000109943;0.000109943;0.000109943;0.000110652;0.000110221;0.000109618;0.000109538;0.00011074;0.000110221;0.000110335;0.000109943;0.00011074;0.000109943;0.000109943;0.000110652;0.000110564;0.000110564;0.000110564;0.000109943;0.000109943
3357;Q2A;0.000110962;0.0001116;0.000111332;0.000117257;0.000111241;0.000111263;0.000110626;0.000110819;0.000110675;0.000111149;0.000111332;0.000111332;0.000111332;0.000110747;0.000111102;0.0001116;0.000111666;0.000110675;0.000111102;0.000111009;0.000111332;0.000110675;0.000111332;0.000111332;0.000110747;0.000110819;0.000110819;0.000110819;0.000111332;0.000111332
3358;Q2A;0.000111532;0.000113581;0.00011272;0.000117257;0.000112428;0.000112501;0.000110453;0.000111074;0.000110609;0.000112132;0.00011272;0.00011272;0.00011272;0.000110843;0.000111983;0.000113581;0.000113793;0.000110609;0.000111983;0.000111683;0.00011272;0.000110609;0.00011272;0.00011272;0.000110843;0.000111074;0.000111074;0.000111074;0.00011272;0.00011272
3359;Q2N;0.000112102;0.000115563;0.000114109;0.000117257;0.000113614;0.000113738;0.00011028;0.000111329;0.000110544;0.000113115;0.000114109;0.000114109;0.000114109;0.000110938;0.000112864;0.000115563;0.00011592;0.000110544;0.000112864;0.000112357;0.000114109;0.000110544;0.000114109;0.000114109;0.000110938;0.000111329;0.000111329;0.000111329;0.000114109;0.000114109
3360;Q2N;0.000112672;0.000117545;0.000115497;0.000117257;0.000114801;0.000114976;0.000110107;0.000111584;0.000110479;0.000114099;0.000115497;0.000115497;0.000115497;0.000111033;0.000113745;0.000117545;0.000118047;0.000110479;0.000113745;0.000113032;0.000115497;0.000110479;0.000115497;0.000115497;0.000111033;0.000111584;0.000111584;0.000111584;0.000115497;0.000115497
3361;Q2N;0.000112672;0.000117545;0.000115497;0.000117257;0.000114801;0.000114976;0.000110107;0.000111584;0.000110479;0.000114099;0.000115497;0.000115497;0.000115497;0.000111033;0.000113745;0.000117545;0.000118047;0.000110479;0.000113745;0.000113032;0.000115497;0.000110479;0.000115497;0.000115497;0.000111033;0.000111584;0.000111584;0.000111584;0.000115497;0.000115497
3362;Q2N;0.000105463;0.000109225;0.000107644;0.000109755;0.000107107;0.000107242;0.000103482;0.000104623;0.00010377;0.000106564;0.000107644;0.000107644;0.000107644;0.000104198;0.000106291;0.000109225;0.000109613;0.00010377;0.000106291;0.00010574;0.000107644;0.00010377;0.000107644;0.000107644;0.000104198;0.000104623;0.000104623;0.000104623;0.000107644;0.000107644
3363;Q2N;9.82538E-05;0.000100905;9.97907E-05;0.000102252;9.94121E-05;9.95071E-05;9.68581E-05;9.76617E-05;9.70605E-05;9.90298E-05;9.97907E-05;9.97907E-05;9.97907E-05;9.73622E-05;9.88373E-05;0.000100905;0.000101178;9.70605E-05;9.88373E-05;9.84493E-05;9.97907E-05;9.70605E-05;9.97907E-05;9.97907E-05;9.73622E-05;9.76617E-05;9.76617E-05;9.76617E-05;9.97907E-05;9.97907E-05
3364;Q2N;9.10446E-05;9.25844E-05;9.19374E-05;9.47494E-05;9.17175E-05;9.17727E-05;9.02338E-05;9.07006E-05;9.03514E-05;9.14954E-05;9.19374E-05;9.19374E-05;9.19374E-05;9.05267E-05;9.13836E-05;9.25844E-05;9.27433E-05;9.03514E-05;9.13836E-05;9.11582E-05;9.19374E-05;9.03514E-05;9.19374E-05;9.19374E-05;9.05267E-05;9.07006E-05;9.07006E-05;9.07006E-05;9.19374E-05;9.19374E-05
3365;Q2N;8.38354E-05;8.42643E-05;8.40841E-05;8.72468E-05;8.40229E-05;8.40382E-05;8.36096E-05;8.37396E-05;8.36423E-05;8.3961E-05;8.40841E-05;8.40841E-05;8.40841E-05;8.36912E-05;8.39298E-05;8.42643E-05;8.43086E-05;8.36423E-05;8.39298E-05;8.38671E-05;8.40841E-05;8.36423E-05;8.40841E-05;8.40841E-05;8.36912E-05;8.37396E-05;8.37396E-05;8.37396E-05;8.40841E-05;8.40841E-05
3366;Q2M;7.66262E-05;7.59442E-05;7.62308E-05;7.97443E-05;7.63282E-05;7.63038E-05;7.69853E-05;7.67786E-05;7.69333E-05;7.64266E-05;7.62308E-05;7.62308E-05;7.62308E-05;7.68556E-05;7.64761E-05;7.59442E-05;7.58739E-05;7.69333E-05;7.64761E-05;7.65759E-05;7.62308E-05;7.69333E-05;7.62308E-05;7.62308E-05;7.68556E-05;7.67786E-05;7.67786E-05;7.67786E-05;7.62308E-05;7.62308E-05
3367;Q2M;6.9417E-05;6.76241E-05;6.83775E-05;7.22417E-05;6.86336E-05;6.85693E-05;7.03611E-05;6.98176E-05;7.02242E-05;6.88922E-05;6.83775E-05;6.83775E-05;6.83775E-05;7.00201E-05;6.90224E-05;6.76241E-05;6.74392E-05;7.02242E-05;6.90224E-05;6.92848E-05;6.83775E-05;7.02242E-05;6.83775E-05;6.83775E-05;7.00201E-05;6.98176E-05;6.98176E-05;6.98176E-05;6.83775E-05;6.83775E-05
3368;Q2M;6.22078E-05;5.9304E-05;6.05243E-05;6.47392E-05;6.0939E-05;6.08349E-05;6.37368E-05;6.28565E-05;6.35151E-05;6.13577E-05;6.05243E-05;6.05243E-05;6.05243E-05;6.31846E-05;6.15687E-05;5.9304E-05;5.90045E-05;6.35151E-05;6.15687E-05;6.19937E-05;6.05243E-05;6.35151E-05;6.05243E-05;6.05243E-05;6.31846E-05;6.28565E-05;6.28565E-05;6.28565E-05;6.05243E-05;6.05243E-05
3369;Q2P;9.35893E-05;8.87506E-05;9.07839E-05;9.73976E-05;9.1475E-05;9.13016E-05;9.61371E-05;9.46703E-05;9.57676E-05;9.21728E-05;9.07839E-05;9.07839E-05;9.07839E-05;9.52169E-05;9.25243E-05;8.87506E-05;8.82514E-05;9.57676E-05;9.25243E-05;9.32325E-05;9.07839E-05;9.57676E-05;9.07839E-05;9.07839E-05;9.52169E-05;9.46703E-05;9.46703E-05;9.46703E-05;9.07839E-05;9.07839E-05
3370;Q2P;8.744E-05;8.84244E-05;8.80108E-05;9.09981E-05;8.78702E-05;8.79054E-05;8.69217E-05;8.72201E-05;8.69969E-05;8.77282E-05;8.80108E-05;8.80108E-05;8.80108E-05;8.71089E-05;8.76567E-05;8.84244E-05;8.8526E-05;8.69969E-05;8.76567E-05;8.75126E-05;8.80108E-05;8.69969E-05;8.80108E-05;8.80108E-05;8.71089E-05;8.72201E-05;8.72201E-05;8.72201E-05;8.80108E-05;8.80108E-05
3371;Q2P;7.48239E-05;7.38642E-05;7.42675E-05;7.78686E-05;7.44046E-05;7.43702E-05;7.53293E-05;7.50383E-05;7.5256E-05;7.4543E-05;7.42675E-05;7.42675E-05;7.42675E-05;7.51467E-05;7.46127E-05;7.38642E-05;7.37652E-05;7.5256E-05;7.46127E-05;7.47532E-05;7.42675E-05;7.5256E-05;7.42675E-05;7.42675E-05;7.51467E-05;7.50383E-05;7.50383E-05;7.50383E-05;7.42675E-05;7.42675E-05
3372;Q2P;0.000187734;0.00017709;0.000181563;0.000195373;0.000183083;0.000182702;0.000193338;0.000190112;0.000192525;0.000184618;0.000181563;0.000181563;0.000181563;0.000191314;0.000185391;0.00017709;0.000175992;0.000192525;0.000185391;0.000186949;0.000181563;0.000192525;0.000181563;0.000181563;0.000191314;0.000190112;0.000190112;0.000190112;0.000181563;0.000181563
3373;Q2P;0.000171923;0.000162407;0.000166406;0.00017975;0.000167765;0.000167424;0.000176934;0.000174049;0.000176207;0.000169137;0.000166406;0.000166406;0.000166406;0.000175124;0.000169829;0.000162407;0.000161425;0.000176207;0.000169829;0.000171222;0.000166406;0.000176207;0.000166406;0.000166406;0.000175124;0.000174049;0.000174049;0.000174049;0.000166406;0.000166406
3374;Q2P;0.000156113;0.000147724;0.000151249;0.000164127;0.000152447;0.000152146;0.00016053;0.000157987;0.000159889;0.000153657;0.000151249;0.000151249;0.000151249;0.000158935;0.000154266;0.000147724;0.000146858;0.000159889;0.000154266;0.000155494;0.000151249;0.000159889;0.000151249;0.000151249;0.000158935;0.000157987;0.000157987;0.000157987;0.000151249;0.000151249
3375;Q2P;0.000140302;0.00013304;0.000136092;0.000148503;0.000137129;0.000136869;0.000144126;0.000141925;0.000143572;0.000138176;0.000136092;0.000136092;0.000136092;0.000142745;0.000138704;0.00013304;0.000132291;0.000143572;0.000138704;0.000139767;0.000136092;0.000143572;0.000136092;0.000136092;0.000142745;0.000141925;0.000141925;0.000141925;0.000136092;0.000136092
3376;Q2P;0.000124492;0.000118357;0.000120935;0.00013288;0.000121811;0.000121591;0.000127722;0.000125862;0.000127254;0.000122696;0.000120935;0.000120935;0.000120935;0.000126555;0.000123141;0.000118357;0.000117724;0.000127254;0.000123141;0.000124039;0.000120935;0.000127254;0.000120935;0.000120935;0.000126555;0.000125862;0.000125862;0.000125862;0.000120935;0.000120935
3377;Q2P;0.000108681;0.000103673;0.000105778;0.000113104;0.000106493;0.000106313;0.000111318;0.0001098;0.000110936;0.000107215;0.000105778;0.000105778;0.000105778;0.000110366;0.000107579;0.000103673;0.000103157;0.000110936;0.000107579;0.000108312;0.000105778;0.000110936;0.000105778;0.000105778;0.000110366;0.0001098;0.0001098;0.0001098;0.000105778;0.000105778
3378;Q2A;0.000109251;0.000105655;0.000107166;0.000117257;0.00010768;0.000107551;0.000111145;0.000110055;0.00011087;0.000108198;0.000107166;0.000107166;0.000107166;0.000110461;0.00010846;0.000105655;0.000105284;0.00011087;0.00010846;0.000108986;0.000107166;0.00011087;0.000107166;0.000107166;0.000110461;0.000110055;0.000110055;0.000110055;0.000107166;0.000107166
3379;Q2A;0.000109821;0.000107637;0.000108555;0.000117257;0.000108867;0.000108788;0.000110972;0.00011031;0.000110805;0.000109182;0.000108555;0.000108555;0.000108555;0.000110556;0.000109341;0.000107637;0.000107411;0.000110805;0.000109341;0.00010966;0.000108555;0.000110805;0.000108555;0.000108555;0.000110556;0.00011031;0.00011031;0.00011031;0.000108555;0.000108555
3380;Q2A;0.000110392;0.000109618;0.000109943;0.000117257;0.000110054;0.000110026;0.000110799;0.000110564;0.00011074;0.000110165;0.000109943;0.000109943;0.000109943;0.000110652;0.000110221;0.000109618;0.000109538;0.00011074;0.000110221;0.000110335;0.000109943;0.00011074;0.000109943;0.000109943;0.000110652;0.000110564;0.000110564;0.000110564;0.000109943;0.000109943
3381;Q2A;0.000110962;0.0001116;0.000111332;0.000117257;0.000111241;0.000111263;0.000110626;0.000110819;0.000110675;0.000111149;0.000111332;0.000111332;0.000111332;0.000110747;0.000111102;0.0001116;0.000111666;0.000110675;0.000111102;0.000111009;0.000111332;0.000110675;0.000111332;0.000111332;0.000110747;0.000110819;0.000110819;0.000110819;0.000111332;0.000111332
3382;Q2A;0.000111532;0.000113581;0.00011272;0.000117257;0.000112428;0.000112501;0.000110453;0.000111074;0.000110609;0.000112132;0.00011272;0.00011272;0.00011272;0.000110843;0.000111983;0.000113581;0.000113793;0.000110609;0.000111983;0.000111683;0.00011272;0.000110609;0.00011272;0.00011272;0.000110843;0.000111074;0.000111074;0.000111074;0.00011272;0.00011272
3383;Q2N;0.000112102;0.000115563;0.000114109;0.000117257;0.000113614;0.000113738;0.00011028;0.000111329;0.000110544;0.000113115;0.000114109;0.000114109;0.000114109;0.000110938;0.000112864;0.000115563;0.00011592;0.000110544;0.000112864;0.000112357;0.000114109;0.000110544;0.000114109;0.000114109;0.000110938;0.000111329;0.000111329;0.000111329;0.000114109;0.000114109
3384;Q2N;0.000112672;0.000117545;0.000115497;0.000117257;0.000114801;0.000114976;0.000110107;0.000111584;0.000110479;0.000114099;0.000115497;0.000115497;0.000115497;0.000111033;0.000113745;0.000117545;0.000118047;0.000110479;0.000113745;0.000113032;0.000115497;0.000110479;0.000115497;0.000115497;0.000111033;0.000111584;0.000111584;0.000111584;0.000115497;0.000115497
3385;Q2N;0.000112672;0.000117545;0.000115497;0.000117257;0.000114801;0.000114976;0.000110107;0.000111584;0.000110479;0.000114099;0.000115497;0.000115497;0.000115497;0.000111033;0.000113745;0.000117545;0.000118047;0.000110479;0.000113745;0.000113032;0.000115497;0.000110479;0.000115497;0.000115497;0.000111033;0.000111584;0.000111584;0.000111584;0.000115497;0.000115497
3386;Q2N;0.000105463;0.000109225;0.000107644;0.000109755;0.000107107;0.000107242;0.000103482;0.000104623;0.00010377;0.000106564;0.000107644;0.000107644;0.000107644;0.000104198;0.000106291;0.000109225;0.000109613;0.00010377;0.000106291;0.00010574;0.000107644;0.00010377;0.000107644;0.000107644;0.000104198;0.000104623;0.000104623;0.000104623;0.000107644;0.000107644
3387;Q2N;9.82538E-05;0.000100905;9.97907E-05;0.000102252;9.94121E-05;9.95071E-05;9.68581E-05;9.76617E-05;9.70605E-05;9.90298E-05;9.97907E-05;9.97907E-05;9.97907E-05;9.73622E-05;9.88373E-05;0.000100905;0.000101178;9.70605E-05;9.88373E-05;9.84493E-05;9.97907E-05;9.70605E-05;9.97907E-05;9.97907E-05;9.73622E-05;9.76617E-05;9.76617E-05;9.76617E-05;9.97907E-05;9.97907E-05
3388;Q2N;9.10446E-05;9.25844E-05;9.19374E-05;9.47494E-05;9.17175E-05;9.17727E-05;9.02338E-05;9.07006E-05;9.03514E-05;9.14954E-05;9.19374E-05;9.19374E-05;9.19374E-05;9.05267E-05;9.13836E-05;9.25844E-05;9.27433E-05;9.03514E-05;9.13836E-05;9.11582E-05;9.19374E-05;9.03514E-05;9.19374E-05;9.19374E-05;9.05267E-05;9.07006E-05;9.07006E-05;9.07006E-05;9.19374E-05;9.19374E-05
3389;Q2N;8.38354E-05;8.42643E-05;8.40841E-05;8.72468E-05;8.40229E-05;8.40382E-05;8.36096E-05;8.37396E-05;8.36423E-05;8.3961E-05;8.40841E-05;8.40841E-05;8.40841E-05;8.36912E-05;8.39298E-05;8.42643E-05;8.43086E-05;8.36423E-05;8.39298E-05;8.38671E-05;8.40841E-05;8.36423E-05;8.40841E-05;8.40841E-05;8.36912E-05;8.37396E-05;8.37396E-05;8.37396E-05;8.40841E-05;8.40841E-05
3390;Q2M;7.66262E-05;7.59442E-05;7.62308E-05;7.97443E-05;7.63282E-05;7.63038E-05;7.69853E-05;7.67786E-05;7.69333E-05;7.64266E-05;7.62308E-05;7.62308E-05;7.62308E-05;7.68556E-05;7.64761E-05;7.59442E-05;7.58739E-05;7.69333E-05;7.64761E-05;7.65759E-05;7.62308E-05;7.69333E-05;7.62308E-05;7.62308E-05;7.68556E-05;7.67786E-05;7.67786E-05;7.67786E-05;7.62308E-05;7.62308E-05
3391;Q2M;6.9417E-05;6.76241E-05;6.83775E-05;7.22417E-05;6.86336E-05;6.85693E-05;7.03611E-05;6.98176E-05;7.02242E-05;6.88922E-05;6.83775E-05;6.83775E-05;6.83775E-05;7.00201E-05;6.90224E-05;6.76241E-05;6.74392E-05;7.02242E-05;6.90224E-05;6.92848E-05;6.83775E-05;7.02242E-05;6.83775E-05;6.83775E-05;7.00201E-05;6.98176E-05;6.98176E-05;6.98176E-05;6.83775E-05;6.83775E-05
3392;Q2M;6.22078E-05;5.9304E-05;6.05243E-05;6.47392E-05;6.0939E-05;6.08349E-05;6.37368E-05;6.28565E-05;6.35151E-05;6.13577E-05;6.05243E-05;6.05243E-05;6.05243E-05;6.31846E-05;6.15687E-05;5.9304E-05;5.90045E-05;6.35151E-05;6.15687E-05;6.19937E-05;6.05243E-05;6.35151E-05;6.05243E-05;6.05243E-05;6.31846E-05;6.28565E-05;6.28565E-05;6.28565E-05;6.05243E-05;6.05243E-05
3393;Q2P;9.35893E-05;8.87506E-05;9.07839E-05;9.73976E-05;9.1475E-05;9.13016E-05;9.61371E-05;9.46703E-05;9.57676E-05;9.21728E-05;9.07839E-05;9.07839E-05;9.07839E-05;9.52169E-05;9.25243E-05;8.87506E-05;8.82514E-05;9.57676E-05;9.25243E-05;9.32325E-05;9.07839E-05;9.57676E-05;9.07839E-05;9.07839E-05;9.52169E-05;9.46703E-05;9.46703E-05;9.46703E-05;9.07839E-05;9.07839E-05
3394;Q2P;8.744E-05;8.84244E-05;8.80108E-05;9.09981E-05;8.78702E-05;8.79054E-05;8.69217E-05;8.72201E-05;8.69969E-05;8.77282E-05;8.80108E-05;8.80108E-05;8.80108E-05;8.71089E-05;8.76567E-05;8.84244E-05;8.8526E-05;8.69969E-05;8.76567E-05;8.75126E-05;8.80108E-05;8.69969E-05;8.80108E-05;8.80108E-05;8.71089E-05;8.72201E-05;8.72201E-05;8.72201E-05;8.80108E-05;8.80108E-05
3395;Q2P;7.48239E-05;7.38642E-05;7.42675E-05;7.78686E-05;7.44046E-05;7.43702E-05;7.53293E-05;7.50383E-05;7.5256E-05;7.4543E-05;7.42675E-05;7.42675E-05;7.42675E-05;7.51467E-05;7.46127E-05;7.38642E-05;7.37652E-05;7.5256E-05;7.46127E-05;7.47532E-05;7.42675E-05;7.5256E-05;7.42675E-05;7.42675E-05;7.51467E-05;7.50383E-05;7.50383E-05;7.50383E-05;7.42675E-05;7.42675E-05
3396;Q2P;0.000187734;0.00017709;0.000181563;0.000195373;0.000183083;0.000182702;0.000193338;0.000190112;0.000192525;0.000184618;0.000181563;0.000181563;0.000181563;0.000191314;0.000185391;0.00017709;0.000175992;0.000192525;0.000185391;0.000186949;0.000181563;0.000192525;0.000181563;0.000181563;0.000191314;0.000190112;0.000190112;0.000190112;0.000181563;0.000181563
3397;Q2P;0.000171923;0.000162407;0.000166406;0.00017975;0.000167765;0.000167424;0.000176934;0.000174049;0.000176207;0.000169137;0.000166406;0.000166406;0.000166406;0.000175124;0.000169829;0.000162407;0.000161425;0.000176207;0.000169829;0.000171222;0.000166406;0.000176207;0.000166406;0.000166406;0.000175124;0.000174049;0.000174049;0.000174049;0.000166406;0.000166406
3398;Q2P;0.000156113;0.000147724;0.000151249;0.000164127;0.000152447;0.000152146;0.00016053;0.000157987;0.000159889;0.000153657;0.000151249;0.000151249;0.000151249;0.000158935;0.000154266;0.000147724;0.000146858;0.000159889;0.000154266;0.000155494;0.000151249;0.000159889;0.000151249;0.000151249;0.000158935;0.000157987;0.000157987;0.000157987;0.000151249;0.000151249
3399;Q2P;0.000140302;0.00013304;0.000136092;0.000148503;0.000137129;0.000136869;0.000144126;0.000141925;0.000143572;0.000138176;0.000136092;0.000136092;0.000136092;0.000142745;0.000138704;0.00013304;0.000132291;0.000143572;0.000138704;0.000139767;0.000136092;0.000143572;0.000136092;0.000136092;0.000142745;0.000141925;0.000141925;0.000141925;0.000136092;0.000136092
3400;Q2P;0.000124492;0.000118357;0.000120935;0.00013288;0.000121811;0.000121591;0.000127722;0.000125862;0.000127254;0.000122696;0.000120935;0.000120935;0.000120935;0.000126555;0.000123141;0.000118357;0.000117724;0.000127254;0.000123141;0.000124039;0.000120935;0.000127254;0.000120935;0.000120935;0.000126555;0.000125862;0.000125862;0.000125862;0.000120935;0.000120935
3401;Q2P;0.000108681;0.000103673;0.000105778;0.000113104;0.000106493;0.000106313;0.000111318;0.0001098;0.000110936;0.000107215;0.000105778;0.000105778;0.000105778;0.000110366;0.000107579;0.000103673;0.000103157;0.000110936;0.000107579;0.000108312;0.000105778;0.000110936;0.000105778;0.000105778;0.000110366;0.0001098;0.0001098;0.0001098;0.000105778;0.000105778
3402;Q2A;0.000109251;0.000105655;0.000107166;0.000117257;0.00010768;0.000107551;0.000111145;0.000110055;0.00011087;0.000108198;0.000107166;0.000107166;0.000107166;0.000110461;0.00010846;0.000105655;0.000105284;0.00011087;0.00010846;0.000108986;0.000107166;0.00011087;0.000107166;0.000107166;0.000110461;0.000110055;0.000110055;0.000110055;0.000107166;0.000107166
3403;Q2A;0.000109821;0.000107637;0.000108555;0.000117257;0.000108867;0.000108788;0.000110972;0.00011031;0.000110805;0.000109182;0.000108555;0.000108555;0.000108555;0.000110556;0.000109341;0.000107637;0.000107411;0.000110805;0.000109341;0.00010966;0.000108555;0.000110805;0.000108555;0.000108555;0.000110556;0.00011031;0.00011031;0.00011031;0.000108555;0.000108555
3404;Q2A;0.000110392;0.000109618;0.000109943;0.000117257;0.000110054;0.000110026;0.000110799;0.000110564;0.00011074;0.000110165;0.000109943;0.000109943;0.000109943;0.000110652;0.000110221;0.000109618;0.000109538;0.00011074;0.000110221;0.000110335;0.000109943;0.00011074;0.000109943;0.000109943;0.000110652;0.000110564;0.000110564;0.000110564;0.000109943;0.000109943
3405;Q2A;0.000110962;0.0001116;0.000111332;0.000117257;0.000111241;0.000111263;0.000110626;0.000110819;0.000110675;0.000111149;0.000111332;0.000111332;0.000111332;0.000110747;0.000111102;0.0001116;0.000111666;0.000110675;0.000111102;0.000111009;0.000111332;0.000110675;0.000111332;0.000111332;0.000110747;0.000110819;0.000110819;0.000110819;0.000111332;0.000111332
3406;Q2A;0.000111532;0.000113581;0.00011272;0.000117257;0.000112428;0.000112501;0.000110453;0.000111074;0.000110609;0.000112132;0.00011272;0.00011272;0.00011272;0.000110843;0.000111983;0.000113581;0.000113793;0.000110609;0.000111983;0.000111683;0.00011272;0.000110609;0.00011272;0.00011272;0.000110843;0.000111074;0.000111074;0.000111074;0.00011272;0.00011272
